gs://auv-product-search-workshop/fashion-product-images-small/images/25681.jpg,image_25681,product_watches_0,product_id_14056,apparel-v2,Fastrack Women Silver-Toned Dial Watch NA9734SL02,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53601.jpg,image_53601,product_watches_0,product_id_14065,apparel-v2,Q&Q Men Black Digital Watch M075J002Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51532.jpg,image_51532,product_watches_0,product_id_14094,apparel-v2,Fastrack Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45132.jpg,image_45132,product_watches_0,product_id_14134,apparel-v2,Casio Enticer Men White Dial Analogue Watch MTP-1216A-7BDF(A357),"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19249.jpg,image_19249,product_watches_0,product_id_14157,apparel-v2,Guess Women Chronograph Silver-Toned Dial Watch I14503L1,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11216.jpg,image_11216,product_watches_0,product_id_14178,apparel-v2,Esprit Men Imapc Silver Black Steel Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21483.jpg,image_21483,product_watches_0,product_id_14183,apparel-v2,Ice Unisex Love Red Watch,"articleType=Watches,baseColour=Red,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39018.jpg,image_39018,product_watches_0,product_id_14198,apparel-v2,CASIO ENTICER Women White Dial Analogue Watch A626,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25675.jpg,image_25675,product_watches_0,product_id_14215,apparel-v2,Fastrack Women Steel-Toned Dial Watch NA6021SL02,"articleType=Watches,baseColour=Steel,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46549.jpg,image_46549,product_watches_0,product_id_14238,apparel-v2,Timex Expedition Men Silver Toned Analogue & Digital Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Smart_Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19271.jpg,image_19271,product_watches_0,product_id_14242,apparel-v2,Guess Men Chase Steel Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21689.jpg,image_21689,product_watches_0,product_id_14256,apparel-v2,Fossil Women White Dial Watch ES1967,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43209.jpg,image_43209,product_watches_0,product_id_14272,apparel-v2,Fastrack Men Grey Dial Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39020.jpg,image_39020,product_watches_0,product_id_14273,apparel-v2,CASIO ENTICER Men Black Dial Analogue Watch A628 ,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31843.jpg,image_31843,product_watches_0,product_id_14297,apparel-v2,Titan Women Steel Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29410.jpg,image_29410,product_watches_0,product_id_14342,apparel-v2,Giordano Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19285.jpg,image_19285,product_watches_0,product_id_14346,apparel-v2,Guess Women Mini Triangle White Dial Watch with Swarovski Elements W65006L1,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45936.jpg,image_45936,product_watches_0,product_id_14360,apparel-v2,Maxima Men Sliver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25672.jpg,image_25672,product_watches_0,product_id_14372,apparel-v2,Fastrack Men Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11211.jpg,image_11211,product_watches_0,product_id_14442,apparel-v2,Esprit Men Octo Chrono Silver Black Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46576.jpg,image_46576,product_watches_0,product_id_14463,apparel-v2,Timex Women Golden Dial Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45909.jpg,image_45909,product_watches_0,product_id_14493,apparel-v2,Maxima Men Black Dial Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45135.jpg,image_45135,product_watches_0,product_id_14500,apparel-v2,Casio Enticer Women White Dial Watch  LTP-1235SG-7ADF(A360),"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10105.jpg,image_10105,product_watches_0,product_id_14505,apparel-v2,Fastrack Women Analogue Leather Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51535.jpg,image_51535,product_watches_0,product_id_14518,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53606.jpg,image_53606,product_watches_0,product_id_14538,apparel-v2,Q&Q Men Blue Digital Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30166.jpg,image_30166,product_watches_0,product_id_14548,apparel-v2,Esprit Men Blue Dial Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39016.jpg,image_39016,product_watches_0,product_id_14596,apparel-v2,CASIO ENTICER Women White Dial Analogue Watch A624,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19247.jpg,image_19247,product_watches_0,product_id_14635,apparel-v2,Guess Women White Dial Watch I11065L1,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11218.jpg,image_11218,product_watches_0,product_id_14647,apparel-v2,Esprit Men Gran Orbus Black Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58445.jpg,image_58445,product_watches_0,product_id_14653,apparel-v2,Fossil Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45900.jpg,image_45900,product_watches_0,product_id_14680,apparel-v2,Maxima Men Grey Dial Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36896.jpg,image_36896,product_watches_0,product_id_14699,apparel-v2,Fossil Women Green Dial Chronograph Watch ES3052,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43200.jpg,image_43200,product_watches_0,product_id_14740,apparel-v2,Fastrack Men Grey Dial Watch NA3015AL02,"articleType=Watches,baseColour=Grey,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46540.jpg,image_46540,product_watches_0,product_id_14748,apparel-v2,Timex Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Smart_Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19278.jpg,image_19278,product_watches_0,product_id_14754,apparel-v2,Guess Women G Hype Silver Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32297.jpg,image_32297,product_watches_0,product_id_14756,apparel-v2,Q&Q Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21680.jpg,image_21680,product_watches_0,product_id_14761,apparel-v2,Fossil Men Blue Chronograph Watch CH2692,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25644.jpg,image_25644,product_watches_0,product_id_14786,apparel-v2,Fastrack Men Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58822.jpg,image_58822,product_watches_0,product_id_14793,apparel-v2,FCUK Men Black Dial Watch FC1068SUMGN,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11643.jpg,image_11643,product_watches_0,product_id_14798,apparel-v2,Puma Men Engine Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39029.jpg,image_39029,product_watches_0,product_id_14800,apparel-v2,CASIO G-Shock Men Black Digital Watch G363,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46316.jpg,image_46316,product_watches_0,product_id_14813,apparel-v2,Fossil Men White Dial Chronograph Watch FS4647,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56342.jpg,image_56342,product_watches_0,product_id_14845,apparel-v2,Fastrack Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11485.jpg,image_11485,product_watches_0,product_id_14846,apparel-v2,Puma Men Race Luminous 3HD Silver green Black Watches,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54627.jpg,image_54627,product_watches_0,product_id_14878,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29419.jpg,image_29419,product_watches_0,product_id_14913,apparel-v2,Giordano Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10133.jpg,image_10133,product_watches_0,product_id_14924,apparel-v2,Esprit Women Rough Chic Black Silver Watches,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21674.jpg,image_21674,product_watches_0,product_id_14928,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2647,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53608.jpg,image_53608,product_watches_0,product_id_14935,apparel-v2,Q&Q Men White Digital Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/18530.jpg,image_18530,product_watches_0,product_id_14956,apparel-v2,Chhota Bheem Chutki Kids-Girls Orange Digital Watch,"articleType=Watches,baseColour=Orange,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45907.jpg,image_45907,product_watches_0,product_id_14974,apparel-v2,Maxima Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29421.jpg,image_29421,product_watches_0,product_id_14991,apparel-v2,Giordano Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46578.jpg,image_46578,product_watches_0,product_id_15024,apparel-v2,Timex Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10134.jpg,image_10134,product_watches_0,product_id_15080,apparel-v2,Esprit Women Lissomy Glam Black Silver Watches,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21673.jpg,image_21673,product_watches_0,product_id_15085,apparel-v2,Fossil Men Silver-Toned Chronograph Watch CH2646,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45938.jpg,image_45938,product_watches_0,product_id_15088,apparel-v2,Maxima Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54620.jpg,image_54620,product_watches_0,product_id_15137,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Orange,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58825.jpg,image_58825,product_watches_0,product_id_15164,apparel-v2,FCUK Women Black Watch FC1047BBMWN,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11644.jpg,image_11644,product_watches_0,product_id_15167,apparel-v2,Puma Men Indication Chrono Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
